step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1240.0,154,3043.0,10.350340136054422,4.174605042671574,36,18395.0,0.09742880988468869,0,0.0,0.8157288451412849,1,13.0,0.22514258937788725,0,-66.0,0.9221447951243942,32,9177.0,0.11868844660546074,2,100.0,0.6037076133574045,0,3.0,0.4720734413498836,1,-15.0,0.7468655078544585,6,-60.0,0.3811800654828838,0,0.0,0.9808271723987585,22,3647.0,0.14117650386770694,6,100.0,0.37417000186071697,0,19.0,0.6336450758799828,11,108.0,0.13352471032521987,36,24135.0,0.1289103455753206,1,14.0,0.30490912948414906,154,55570.0
1245.0,155,3643.0,12.349152542372881,4.804626089532123,36,18575.0,0.07141466328551127,0,0.0,0.9346985670315819,1,1.0,0.690852259769262,2,-90.0,0.2672211140182987,36,9354.0,0.18694749487124943,1,36.0,0.5806340711041178,0,-2.0,0.8780195043108918,1,-15.0,0.7445433181781631,7,-32.0,0.3509359434851167,0,0.0,0.9508862360890077,28,3773.0,0.10800502251561137,0,61.0,0.7157373229130178,0,8.0,0.8833833926256481,7,117.0,0.21087283378977514,36,24235.0,0.09502916101505887,0,4.0,0.6428797124718573,155,56025.0
1250.0,166,4380.0,14.747474747474747,4.283856024177093,36,18755.0,0.0731726735758077,0,0.0,0.7215462854184946,1,1.0,0.6822754011117131,6,-101.0,0.42900168481696954,36,9534.0,0.15487914646750947,6,26.0,0.27046174752788577,0,-7.0,0.9040107553625171,1,-15.0,0.530607826884779,7,3.0,0.2824698431819319,0,0.0,0.9338455544176623,34,3929.0,0.0741969421590571,2,8.0,0.4203633445343098,1,9.0,0.6785656787294875,0,60.0,0.43894725996138373,36,24335.0,0.09422145687476724,0,4.0,0.23264461158077984,166,56541.0
1255.0,181,5177.0,17.085808580858085,3.897973796565344,36,18935.0,0.09617540612240795,3,9.0,0.5569088716154,0,4.0,0.11222928207453524,0,-76.0,0.7003745739166292,36,9714.0,0.11593333366987053,6,43.0,0.05602939750948894,0,0.0,0.5220052014835613,1,-20.0,0.6401296950454852,7,38.0,0.4074820184515981,0,0.0,0.9637972096004264,36,4108.0,0.09470466723272544,7,30.0,0.01160810047770584,6,28.0,0.45946900292814224,0,8.0,0.790075035452016,36,24435.0,0.05079885428659642,7,25.0,0.0028654870209883047,181,57281.0
1260.0,182,5879.0,19.466887417218544,3.673960284618907,36,19114.0,0.09336544430336505,0,6.0,0.5196689000227296,3,19.0,0.17162091004222857,2,-2.0,0.6246420336467042,36,9894.0,0.09619836010670385,3,36.0,0.17689348847117436,5,10.0,0.006350414630065397,1,-25.0,0.5494964024803622,2,55.0,0.3633949916639849,0,-3.0,0.847789706879216,36,4288.0,0.05049716420051903,9,77.0,0.09139659343233365,5,44.0,0.23484379407114403,0,0.0,0.8688138733350588,36,24535.0,0.094937591385886,8,65.0,2.5014314737375167e-06,182,58113.0
1265.0,172,6610.0,22.033333333333335,3.9995621733025555,36,19289.0,0.09725307513792378,0,0.0,0.8815250091308888,3,34.0,0.5495544505360097,1,-4.0,0.39841353526407475,36,10074.0,0.05064676866143139,0,18.0,0.5024506197749014,0,18.0,0.18789011240271342,3,-18.0,0.2456516642149694,2,25.0,0.47237405666760096,0,-36.0,0.8816082027221747,36,4468.0,0.09502019420721892,9,122.0,0.33461311988659903,7,39.0,0.1539911064329617,1,2.0,0.5993518893019235,36,24635.0,0.09575108084464087,2,68.0,0.11737395115801257,172,58734.0
1270.0,165,7279.0,24.843003412969285,4.513653032779871,36,19464.0,0.09503786010688012,0,0.0,0.889697050058324,0,15.0,0.773246201294313,0,-17.0,0.32367372633782293,36,10254.0,0.11237288228081715,0,7.0,0.8245891049933189,0,4.0,0.4718963888499733,0,-6.0,0.8085286331014032,1,15.0,0.5612200897036409,0,-66.0,0.9260150945654647,36,4648.0,0.11392710143125738,9,167.0,0.3403761989554671,8,69.0,0.1942767605225327,3,16.0,0.49293529799241004,36,24735.0,0.025152367386231427,0,22.0,0.5118533422389939,165,59327.0
1275.0,169,7982.0,27.71527777777778,4.472152580801008,36,19639.0,0.07533612567698225,1,2.0,0.572768226589236,0,0.0,0.7480905467048902,1,-19.0,0.46060094611891933,36,10434.0,0.09430708475536095,1,8.0,0.7399868505753057,0,4.0,0.8837497838274403,0,8.0,0.9225685672613035,1,12.0,0.6687108235537735,1,-29.0,0.733637644659156,36,4828.0,0.07323941007643926,7,155.0,0.08233549231082192,8,108.0,0.36841214532859856,4,35.0,0.40267202555222337,36,24835.0,0.0951619491483038,1,19.0,0.2787154805491966,169,60039.0
1280.0,160,8618.0,29.82006920415225,4.506521261916843,36,19814.0,0.07240774532535904,0,0.0,0.67011202495948,0,0.0,0.8081095127856356,1,-19.0,0.7487940124346997,36,10614.0,0.05103152220849455,3,17.0,0.27288285221987246,0,4.0,0.8383302860467238,1,7.0,0.5983047198454927,1,12.0,0.7407213816476323,2,8.0,0.5027508222673075,36,5008.0,0.07310147709045466,1,91.0,0.32962137828295834,2,100.0,0.5440980401280328,4,57.0,0.11079924277909423,36,24935.0,0.09626165473063905,1,24.0,0.798690164984203,160,60672.0
1285.0,167,9368.0,32.30344827586207,4.5985181035152305,36,19989.0,0.11759002050504223,0,0.0,0.9685700018674763,2,2.0,0.065432354413628,1,-19.0,0.6852997938183588,36,10794.0,0.026276364305440027,7,43.0,0.06400358059401808,0,0.0,0.7724965454420938,6,28.0,0.580996664007091,1,12.0,0.7753003479181949,0,4.0,0.5930149188568766,36,5188.0,0.09495957446433653,0,16.0,0.784165629931066,2,38.0,0.3640200830545579,4,81.0,0.5026534451919807,36,25035.0,0.0918308571543989,0,4.0,0.9383118344145037,167,61215.0
1290.0,168,10116.0,35.49473684210526,4.493314459082242,36,20164.0,0.09700827123573524,0,0.0,0.9594669542099022,5,26.0,0.12226659999635596,1,-19.0,0.0,36,10974.0,0.09378858879006581,8,82.0,0.3120842473403136,0,0.0,0.7492292436899731,6,58.0,0.5718396876410556,1,12.0,0.698939039879889,0,0.0,0.9278995306663516,36,5368.0,0.04883832073036111,1,14.0,0.5705415261558554,2,42.0,0.38473496203073626,0,48.0,0.7671154573175497,36,25135.0,0.09123251867639433,0,0.0,0.920136393553628,168,61904.0
1295.0,162,10803.0,37.641114982578394,4.743446674929256,36,20339.0,0.09490376245801112,0,0.0,0.9526414645634548,0,24.0,0.6642430320876263,1,-19.0,0.0,36,11154.0,0.1126320553151188,2,73.0,0.48491575982410823,0,4.0,0.48801615960335476,6,88.0,0.43070791575774664,0,0.0,0.8384023106183374,0,-3.0,0.817838013350055,36,5548.0,0.09672302746443154,7,33.0,0.15642008844718228,2,46.0,0.5316629906657957,0,4.0,0.8735095057974825,36,25235.0,0.09034639153848889,0,0.0,0.9047831142195062,162,62526.0
1300.0,153,11413.0,40.47163120567376,4.598838859522149,36,20514.0,0.09746011360452808,0,0.0,0.9604698073210884,0,4.0,0.9081351566196869,1,-19.0,0.5764896389978772,36,11334.0,0.07346184925388874,0,23.0,0.5633811898991544,0,4.0,0.851633502838397,1,67.0,0.12269828779478693,1,3.0,0.5899068317001148,0,-8.0,0.9756941623782597,36,5728.0,0.0945381376051018,4,45.0,0.2791751901390501,1,2.0,0.6600980390179522,1,6.0,0.4762863294344051,36,25335.0,0.05039466613992851,0,2.0,0.41474055800987797,153,63040.0
1305.0,157,12163.0,44.553113553113555,4.435849296140639,36,20689.0,0.0732251048534685,0,0.0,0.9681459836511275,0,0.0,0.8471016288572099,1,-19.0,0.7863694003454551,36,11514.0,0.0872329522018434,2,27.0,0.30806665585087434,0,4.0,0.9063911772095015,5,21.0,0.0005745509991260221,0,1.0,0.5622799193700138,0,-13.0,0.8383195621286299,36,5908.0,0.07580496427499839,0,24.0,0.5027645993596844,2,12.0,0.09863597930080462,3,20.0,0.5913735370678158,36,25435.0,0.0939052055882493,0,4.0,0.8568620862883144,157,63627.0
1310.0,161,12379.0,46.01858736059479,4.140641929043122,36,20864.0,0.09311281411986802,0,0.0,0.7505073967858515,1,1.0,0.005493520897153317,1,-19.0,0.7873978621799799,32,10306.0,0.08568255496751054,10,65.0,0.11405952067483772,1,5.0,0.5599482188812549,0,20.0,0.1662179991592735,0,0.0,0.957964577178185,1,-16.0,0.7667407032161568,36,6088.0,0.050203052311180954,0,0.0,0.8247950995775805,4,34.0,0.4813086664427743,3,35.0,0.6031981240839471,36,25535.0,0.13748199549664325,0,4.0,0.8754404076477565,161,62922.0
1315.0,160,12200.0,45.69288389513109,3.867288232186139,36,21039.0,0.09634656893828879,2,7.0,0.5598614902880521,2,15.0,0.26536330973387057,1,-19.0,0.7715205437269715,25,7637.0,0.15104451243994865,9,76.0,0.3163524320182265,6,25.0,0.08628951372540747,0,0.0,0.8932694046842967,0,0.0,0.9785530358276778,1,-16.0,0.7568276520322514,36,6268.0,0.09665712283270905,1,2.0,0.17198003113509996,0,20.0,0.7359916030551698,5,52.0,0.27343468986037966,36,25635.0,0.07051690065253267,0,0.0,0.7377097432507922,160,60741.0
1320.0,146,12077.0,44.89591078066915,4.386348741300593,36,21214.0,0.07168378744484265,4,21.0,0.38388046894900546,2,25.0,0.656694756435519,1,-19.0,0.6808667575147934,16,7726.0,0.22327338852027692,0,54.0,0.6291203383859266,5,40.0,0.05966586113995434,0,0.0,0.8799736624547889,0,0.0,0.9254816426865434,1,-16.0,0.7712134586232915,36,6448.0,0.07366076841538224,4,19.0,0.00014410054994190062,0,0.0,0.7585280055985538,5,77.0,0.4271882902393059,36,25725.0,0.07082419324582999,0,0.0,0.6852806173224701,146,61314.0
1325.0,132,11281.0,41.02181818181818,4.471799594130397,36,21389.0,0.09594351101099127,5,45.0,0.34711849591075516,0,2.0,0.9119085483678434,1,-15.0,0.5988174216395589,11,7786.0,0.20334223766817416,3,29.0,0.4108194691605034,0,24.0,0.3660635042416139,0,0.0,0.8948213780970118,0,0.0,0.9641309125277355,1,-16.0,0.7447682450570655,30,5925.0,0.09967182082298248,4,41.0,0.09430189933110018,2,3.0,0.4505664685899649,1,46.0,0.574346384460253,36,25825.0,0.05009106130600055,2,3.0,0.038907782127334645,132,61087.0
1330.0,133,10779.0,38.773381294964025,4.8141278801566125,36,21564.0,0.09692476372753969,2,37.0,0.3722177650257258,0,0.0,0.8221406117630506,1,-10.0,0.4987637318611539,13,7844.0,0.16828987210157687,7,38.0,0.33661877253672084,1,13.0,0.5163119484922145,0,0.0,0.9427619905119631,0,0.0,0.9568056679534866,1,-16.0,0.789700823101886,26,4447.0,0.1160428317400905,0,27.0,0.6325590463596453,5,24.0,0.23803452088584448,1,6.0,0.5920945933860505,36,25964.0,0.0,4,26.0,0.14186557493995203,133,59964.0
1335.0,131,10472.0,38.785185185185185,4.647479788434311,36,21739.0,0.09440668164046975,0,5.0,0.5971309932265594,0,0.0,1.0,1,-3.0,0.30611679402497066,21,7934.0,0.0917135105899602,7,73.0,0.2650018540458687,4,30.0,0.5396961505011949,0,0.0,0.944106430446916,0,0.0,0.9707318827004903,1,-16.0,0.7493654129442779,14,4529.0,0.17975223518598557,0,6.0,0.8914871342023102,7,57.0,0.2520260873402252,0,1.0,0.577396319353212,36,26139.0,0.01046881164471924,4,46.0,0.45740501969285613,131,60540.0
1340.0,117,10065.0,38.86100386100386,4.473127554353672,36,21914.0,0.07259815649570302,0,0.0,0.9576353457179011,0,2.0,0.38884827145316886,1,-3.0,0.7718916057897095,21,6963.0,0.06016217286974257,2,74.0,0.23865001836618818,6,58.0,0.37581330187252365,0,0.0,0.9638901200701872,0,0.0,0.7515551422000635,1,-16.0,0.7266257480157873,12,4591.0,0.19321420020770486,0,4.0,0.8463978257001432,2,58.0,0.34520159958014474,0,0.0,0.9416875479813352,36,26297.0,0.12207678285284232,0,30.0,0.574996865935184,117,59972.0
1345.0,119,10103.0,39.311284046692606,4.822424044971829,36,22089.0,0.11671766390881108,0,0.0,0.9522807005162165,0,4.0,0.8633982431350683,1,-3.0,0.7988191898787946,22,4993.0,0.07602621156424635,2,31.0,0.706683094601741,4,58.0,0.34284182096700183,0,0.0,0.9794397146956035,2,7.0,0.4976436549121144,1,-16.0,0.7817953090856236,14,4651.0,0.16421711416394105,1,6.0,0.5290425113133607,0,14.0,0.7091254892607588,0,0.0,0.9277043557285947,36,26422.0,0.14968690069834553,0,0.0,0.6889892247759062,119,58256.0
1350.0,113,9600.0,36.6412213740458,4.617229913163381,30,20424.0,0.10525951419999839,0,-1.0,0.5549347263091702,0,4.0,0.9181083944644209,1,-7.0,0.7748621619618576,18,5076.0,0.16449487988267078,1,24.0,0.7978209798493625,0,21.0,0.6123677412816407,0,0.0,0.9388027916980901,4,23.0,0.4147282854695963,1,1.0,0.6660157959967433,15,4148.0,0.12152146282072361,7,33.0,0.1408295867139201,0,0.0,0.6467967852675874,0,0.0,0.9480582245923148,36,26511.0,0.09151461292365712,0,0.0,1.0,113,56257.0
1355.0,123,8650.0,32.03703703703704,4.389351066002877,24,17059.0,0.14537723786192677,3,4.0,0.6456041392136151,0,0.0,0.6490009222120028,1,-7.0,0.7617728493727356,16,5151.0,0.23263494223392867,3,27.0,0.3659931786794179,2,10.0,0.42234402777796437,0,0.0,0.9325921874706169,6,48.0,0.3248742701736095,2,10.0,0.531042724431572,14,3185.0,0.12427161650561465,12,83.0,0.2616081324108855,4,12.0,0.03960055169217114,0,0.0,1.0,36,26577.0,0.025232578028819876,0,0.0,1.0,123,52159.0
1360.0,116,7939.0,28.974452554744527,4.184327757875625,16,16281.0,0.19904476008838076,0,-5.0,0.7395909257318276,4,12.0,0.1067342291393073,1,-7.0,0.7409606299528895,15,5222.0,0.20342264742808444,7,54.0,0.0004517592042994414,6,30.0,0.13197204759273976,0,0.0,0.8964610111909268,1,37.0,0.3849543072029663,0,3.0,0.602476224254201,10,3011.0,0.12422968912912094,13,151.0,0.33115686428499863,7,49.0,0.09037327833599933,0,2.0,0.4041941580685899,36,26644.0,0.011169351029149541,0,0.0,1.0,116,51484.0
1365.0,92,6751.0,24.911439114391143,4.364842030258563,12,16344.0,0.19138636764086625,1,-14.0,0.4729610973148892,3,24.0,0.07682583704614357,1,-7.0,0.46870184682849514,16,4422.0,0.10202418112049316,1,43.0,0.20007203341668428,0,29.0,0.2073570364574299,0,4.0,0.7779496164573391,0,2.0,0.6000924740460315,0,0.0,0.8604950258510349,13,3065.0,0.21996154894260464,8,166.0,0.2869554750352991,1,50.0,0.5066655864573412,0,8.0,0.76717952409827,36,26711.0,0.09419678978449685,0,2.0,0.4087310689571094,92,50849.0
1370.0,96,6645.0,24.794776119402986,5.5811470785717,15,16407.0,0.1633170795329255,7,6.0,0.35135894035375054,0,6.0,0.4125172640239742,1,-7.0,0.0,16,2821.0,0.0697041721688107,0,12.0,0.8109845595157112,0,8.0,0.823379455935863,0,4.0,0.8974258923417937,0,0.0,0.9624421180997654,0,0.0,0.965874220887445,14,3127.0,0.2421279987541142,7,130.0,0.299260805521315,0,12.0,0.862312670685042,0,8.0,0.9165724303873761,36,26774.0,0.09408196259728013,0,4.0,0.8397886535907503,96,49312.0
1375.0,107,7060.0,25.487364620938628,5.400603276267541,20,16496.0,0.1468611924972707,7,36.0,0.35222321017811326,0,0.0,0.8765380121745792,1,-7.0,0.0,13,2878.0,0.17245687876071847,1,13.0,0.7939549582660732,0,8.0,0.8924891353412017,0,4.0,0.8635753687066445,0,0.0,0.9434920069361079,0,0.0,0.9603459995218665,21,3214.0,0.15719862174810142,7,78.0,0.30837642633705287,0,0.0,0.8768996539919677,1,10.0,0.6288748099839483,36,26837.0,0.07301904426625629,0,4.0,0.9105979342351571,107,49571.0
1380.0,121,7497.0,26.870967741935484,4.674953794669227,27,16617.0,0.10565828974698935,1,59.0,0.3596329651585943,0,0.0,0.9037215276861746,1,-7.0,0.0,11,2933.0,0.20209871672562338,2,19.0,0.31553411618785826,1,5.0,0.5867603529900192,2,6.0,0.1429616938497657,0,-1.0,0.7079107611460158,0,0.0,0.9395004327757221,27,3338.0,0.09771892086839733,7,97.0,0.35037309912881165,0,0.0,0.9118345145074755,6,27.0,0.37603235385850786,36,26902.0,0.129692771960346,0,0.0,0.8091179419574667,121,49995.0
1385.0,139,7973.0,27.877622377622377,4.503079698312877,34,16774.0,0.09717575407933085,2,20.0,0.5030001522242629,0,0.0,0.8855681050728833,1,-3.0,0.31263423309599275,15,2992.0,0.19128613859910862,2,14.0,0.5806429583582798,0,8.0,0.2969026027246155,6,31.0,0.10446410175654512,0,-6.0,0.8807498992416373,0,0.0,0.9258623805302764,35,3501.0,0.07576714117452539,3,84.0,0.1514225363167404,1,4.0,0.5249812819639926,4,39.0,0.23595270046111538,36,26967.0,0.1600421090279718,0,0.0,0.7475394463765355,139,50425.0
1390.0,152,8651.0,30.461267605633804,4.419443682478561,36,16954.0,0.09724812244264534,0,3.0,0.6317679495199855,0,0.0,0.9202050925383581,1,-3.0,0.7297491540021168,21,3082.0,0.1572293038820338,0,3.0,0.7243950647910675,4,18.0,0.6485212271757066,6,61.0,0.3973516165369251,1,-9.0,0.7357457704607225,0,0.0,0.9532175717604924,36,3680.0,0.09148503322688746,5,41.0,0.12656843523543435,3,15.0,0.4710223312647972,2,26.0,0.36419526959789594,36,27032.0,0.10329800942589429,1,2.0,0.2690193400294442,152,50905.0
1395.0,153,9147.0,31.982517482517483,4.2770623840275395,36,17134.0,0.07255837605126746,0,0.0,0.8161793257661535,0,2.0,0.4624285951863615,1,-5.0,0.8533656875963345,28,3205.0,0.11482302315643217,3,4.0,0.1727560432997372,0,15.0,0.7663971100528651,6,91.0,0.3856275949880499,3,15.0,0.5439693565524061,0,-6.0,0.9518055593055166,30,3388.0,0.11713995083859093,1,45.0,0.5420452593590099,0,14.0,0.6788074304180363,2,20.0,0.5778925915724308,36,27097.0,0.08775304021645201,7,28.0,0.0835536120540887,153,51047.0
1400.0,145,9421.0,32.263698630136986,4.333413682487954,36,17314.0,0.11178696167321989,0,0.0,0.9661063655427361,0,4.0,0.8353956015745,1,-7.0,0.8133695040874468,34,3361.0,0.1478525325692185,3,25.0,0.15114416859055663,2,6.0,0.5307770791358449,2,74.0,0.32658448623841346,1,13.0,0.3940314920048307,1,-19.0,0.7857675698330235,23,2644.0,0.13709657338476217,1,13.0,0.8234055951172713,1,9.0,0.2203223510546678,2,30.0,0.47214022167022796,36,27162.0,0.0,2,41.0,0.4550607992191805,145,50670.0
1405.0,141,9858.0,33.19191919191919,5.189181682970098,36,17494.0,0.09860634485927618,0,0.0,0.9822340508275227,0,4.0,0.8744833601806631,1,-7.0,0.7527239055600241,36,3540.0,0.08783672128021838,0,11.0,0.7011800932198731,6,29.0,0.18024595211066616,0,10.0,0.7027254412493505,3,17.0,0.558758008050826,3,12.0,0.5248033571718956,17,2535.0,0.19763662320184447,1,7.0,0.659976755297396,0,12.0,0.5901021810664061,2,44.0,0.22873629056967232,36,27229.0,0.02587427794603193,0,16.0,0.7631297122676733,141,50953.0
1410.0,146,10289.0,34.52684563758389,5.245428826859841,36,17674.0,0.0964388434052049,0,0.0,0.9754207639820646,0,0.0,0.7537409492141981,1,-7.0,0.7102809531831166,36,3720.0,0.08625911582170373,0,4.0,0.9569865902971825,8,68.0,0.24305545634873071,3,12.0,0.608942489732204,3,32.0,0.47370976907422774,1,10.0,0.48908269459087705,12,2602.0,0.19294852108521227,4,17.0,0.48583701734759627,0,4.0,0.9149290936948672,2,58.0,0.6422034050681205,36,27294.0,0.1263924022272022,4,24.0,0.08890912288449598,146,51512.0
1415.0,151,10869.0,38.271126760563384,4.64031786566228,36,17854.0,0.07079228031138249,0,0.0,0.779386326074015,0,0.0,0.860712242021796,1,-7.0,0.6103642218916497,36,3900.0,0.0,1,4.0,0.17032699096579038,8,108.0,0.36058663612964187,5,34.0,0.5231758199378239,3,47.0,0.5492043345850726,1,6.0,0.7303458827545256,14,2665.0,0.20986581787743575,2,20.0,0.2551784949085013,0,2.0,0.8489100079865621,0,8.0,0.9018158875563596,36,27359.0,0.1348850731012524,8,62.0,0.08750166496233032,151,52062.0
1420.0,157,11478.0,40.84697508896797,4.192836551155102,36,18034.0,0.09608658151457204,3,8.0,0.5596840805299316,0,0.0,0.9243259520405557,1,-7.0,0.0,36,4080.0,0.06965105308043673,5,21.0,0.00025668435339517437,2,96.0,0.20755559324018868,5,61.0,0.36868479169084917,0,18.0,0.7178422465164669,0,4.0,0.5671502213908349,22,2759.0,0.16360815472888293,2,11.0,0.3273883251631476,1,5.0,0.6334098826028832,0,4.0,0.8726465612884252,36,27422.0,0.11583786230580215,8,102.0,0.36445055554533734,157,52618.0
1425.0,160,12100.0,43.214285714285715,3.944505901325098,36,18214.0,0.09508039520953449,0,5.0,0.5757114843818172,0,0.0,0.7927751728571786,1,-7.0,0.6204622327558837,36,4260.0,0.1308579554295216,0,19.0,0.2578213169636178,4,43.0,0.1608536176784865,5,88.0,0.5580324419397874,2,4.0,0.48932322339026485,3,16.0,0.590933722135493,27,2880.0,0.08223131617750502,2,12.0,0.15359861154722135,5,24.0,0.2142370423211091,1,2.0,0.5131775447719672,36,27487.0,0.11723261759022242,2,89.0,0.43501699834792756,160,53136.0
1430.0,162,12826.0,46.471014492753625,4.114817110788778,36,18394.0,0.09274585252343391,0,0.0,0.858677035344348,0,0.0,0.635426110032878,1,-7.0,0.7756767428248422,36,4440.0,0.11194990111212641,0,4.0,0.857849890974547,2,48.0,0.22091303189882527,5,113.0,0.4677867191430321,0,2.0,0.6287887254449939,0,8.0,0.6603242528564056,35,3035.0,0.05106971432867593,4,31.0,0.46644144097427304,6,57.0,0.2807901362973336,1,9.0,0.2907657983471872,36,27552.0,0.1081952666775318,0,29.0,0.2952010062447188,162,53715.0
1435.0,164,13579.0,49.021660649819495,4.280804861018901,36,18565.0,0.09587311386375123,0,0.0,0.9361434379756343,0,0.0,0.6719892769984694,1,-7.0,0.7775315522311897,36,4620.0,0.11264369404791606,0,4.0,0.8895160012860353,2,43.0,0.6765643344672243,8,146.0,0.03240083611502991,0,0.0,0.9267203820442825,1,-11.0,0.542502161258002,36,3213.0,0.09504368585137245,4,51.0,0.5364427843285905,0,46.0,0.5803538022974606,1,18.0,0.6420521390219691,36,27617.0,0.12851248726379852,3,37.0,0.08978767582372316,164,54342.0
1440.0,178,14447.0,52.91941391941392,3.808949922983645,36,18735.0,0.0934097775714104,0,0.0,0.577667218208534,0,0.0,1.0,1,-7.0,0.3951659675973715,36,4800.0,0.10592975751598173,0,4.0,0.27632779360969145,2,53.0,0.7301401131393082,11,197.0,0.27908119460026415,0,0.0,0.9763225818764711,3,-11.0,0.558513290347235,36,3393.0,0.0907187284453829,7,79.0,0.0689050585785323,0,8.0,0.8579423524802025,1,23.0,0.8159235917701733,36,27682.0,0.04823849521862094,9,71.0,0.0005296708055647666,178,55027.0
1445.0,178,15185.0,55.62271062271062,3.5235086190901135,36,18905.0,0.09376150061840301,3,12.0,0.4958244242605602,0,0.0,0.8312180152836008,1,-7.0,0.7236067834315639,36,4980.0,0.12386176431446455,5,27.0,0.09884539831166106,1,2.0,0.5716807558831898,11,254.0,0.3590558551438566,0,0.0,0.9815629721735948,3,-10.0,0.5409321911150112,36,3573.0,0.049956322439119454,5,76.0,0.06011311118219509,1,4.0,0.5853659276904731,1,24.0,0.8337116775058366,36,27747.0,0.09177262603194494,3,58.0,0.08262384868838359,178,55645.0
1450.0,175,15991.0,57.11071428571429,3.9019170191440415,36,19083.0,0.09545326739784629,0,8.0,0.554126549332018,0,0.0,0.8823043248497456,1,-7.0,0.808443916453906,36,5160.0,0.09982937398671138,6,57.0,0.4383238686102675,6,22.0,0.08050340025788166,11,311.0,0.30146893339262426,0,0.0,0.9592734249300814,3,2.0,0.5416425457962843,36,3753.0,0.07415372143395217,0,29.0,0.4297552853168732,1,9.0,0.6991188166398246,3,34.0,0.5213406387821735,36,27812.0,0.11760213084036455,0,26.0,0.7060256258739293,175,56299.0
1455.0,180,16814.0,60.05,4.028197356719042,36,19263.0,0.07100616837371881,0,0.0,0.9609905534512903,0,0.0,0.8732147623095273,1,-7.0,0.8239354990354081,36,5340.0,0.07430306053757721,0,48.0,0.5259015088310545,11,66.0,0.0012075681022815784,11,366.0,0.22053448578796922,0,0.0,0.9171577515008602,3,17.0,0.47226727607896585,36,3933.0,0.07393004442366627,0,4.0,0.854036440296375,1,14.0,0.7330384120624233,7,59.0,0.2652506658614116,36,27877.0,0.07558021476144207,2,22.0,0.7208677578855872,180,57002.0
